date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-01,1.603478999538101,1.6011887343623772,1.481860140980195,1.7292487067468076,45.580794112118866,11.608528844450577,2.9690859623565986,2,7
2020-03-02,1.5486916344248345,1.5425715513739295,1.4277362007199759,1.677854027042595,50.682301905236294,13.288110676174847,7.422714905891497,5,18
2020-03-03,1.4880970022108537,1.4860779017373016,1.3692110321982673,1.6040106805363226,55.96611380861187,15.279218376642973,5.938171924713197,4,2
2020-03-04,1.4263934474061815,1.4252819771184257,1.3012814503946073,1.5254642028702747,61.33026649987643,17.502795716451303,11.876343849426394,8,31
2020-03-05,1.3690811254108248,1.3630208574066067,1.2560675678851656,1.4661207449174323,66.65475488644547,20.09165722488539,5.938171924713197,4,10
2020-03-06,1.3129815288412876,1.3075598999544806,1.2012462546946276,1.400662900442954,71.76449236477902,22.83412861202889,41.56720347299238,28,41
2020-03-07,1.2549348178844724,1.2518085097653653,1.1476159530897183,1.3380516617962628,76.64002823300166,25.90863401961393,13.360886830604693,9,30
2020-03-08,1.202283130697678,1.1999476343222888,1.102610412967094,1.2917210526620024,81.12376299970978,29.304930122735847,22.268144717674488,15,65
2020-03-09,1.1530142666674215,1.1484956099772978,1.0628431949187513,1.2483424689965756,85.09376944843547,33.00072290648193,28.206316642387687,19,52
2020-03-10,1.106717012932347,1.1034544122489476,1.0182008365185005,1.1940138327702896,88.46528975381779,36.96704426390745,16.329972792961293,11,44
2020-03-11,1.0628765682446248,1.0610280929535603,0.9756750251704343,1.1405183937544647,91.19195539150344,41.20711789054393,53.44354732241877,36,200
2020-03-12,1.0227284279932456,1.0211568724920985,0.9378361988312888,1.094811361255212,93.2373112407932,45.63010764803833,40.08266049181408,27,125
2020-03-13,0.987223141419169,0.9859234802649992,0.9141228028675431,1.0629961055934285,94.57680246028337,50.18717159980319,90.55712185187626,61,229
2020-03-14,0.9552882064097933,0.9550253444414224,0.8749481638332129,1.0203323517821412,95.21041095968747,54.8296988655661,81.64986396480647,55,181
2020-03-15,0.928416777963428,0.9258907685399007,0.8666451405880553,1.0117741204667596,95.17578172920717,59.4934941374526,90.55712185187626,61,273
2020-03-16,0.9042494761127317,0.9016388047941142,0.8297566417437947,0.9695099114550969,94.53325289925938,64.06732146316047,108.37163762601584,73,177
2020-03-17,0.8802917709086934,0.8799220662094098,0.8166283290507474,0.9492126040468796,93.35978660837442,68.48356706720313,29.690859623565988,20,69
2020-03-18,0.8582845202171892,0.8574776109365381,0.7878764311527571,0.9172095451935119,91.73154301593038,72.64161010867073,170.7224428355044,115,184
2020-03-19,0.8398470408946508,0.8386651558154357,0.7723448017846133,0.8962696659914489,89.69367300346694,76.49379318761125,107.13882149816779,88,368
2020-03-20,0.8234685314441299,0.8196636707877061,0.7556160632938536,0.8801262047838805,87.28555745640084,79.95276623564536,140.34833571939615,104,332
2020-03-21,0.8098305069402989,0.8099269243408017,0.740618451956625,0.8611078272352284,84.57589963441823,82.97344228302272,85.42781202884211,139,729
2020-03-22,0.7975672853223584,0.7949791515674334,0.7395721280391695,0.8617810716769341,81.64086071636969,85.50003150597085,112.00876792990269,104,416
2020-03-23,0.7887547472496108,0.787247933804128,0.7250972387526465,0.8440641447647474,78.54879338547865,87.51976626949121,138.22358595605013,145,470
2020-03-24,0.7792666152922295,0.7778099958023905,0.715041560363346,0.8299415996258991,75.35666275577123,89.01032097917614,138.44561998789214,199,644
2020-03-25,0.7720050230948482,0.7691795591613717,0.7076071940425298,0.8239585341808779,72.12224851758016,89.98174840584512,79.32569519071248,179,1011
