date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-03,1.4961051339876172,1.4916308146436505,1.3714881003097452,1.6138049089239217,225.18831434557538,59.389907341698795,3.4378362112299676,1,5
2020-03-04,1.4412612418436113,1.4353304121245944,1.3287998203985307,1.5518745242691627,246.92678331683268,69.01998984964632,13.75134484491987,4,13
2020-03-05,1.381806959160524,1.3773801345519088,1.261439113322057,1.4761673596348477,268.69237044240856,78.48153132036576,0.0,0,0
2020-03-06,1.3189553607396893,1.3134191798029762,1.220108314873349,1.4212452196882677,289.98153141795683,89.5287910807941,51.56754316844952,15,107
2020-03-07,1.2622390904702876,1.2583636894266985,1.154744875206796,1.3421678450317363,310.28236038135293,101.59937765120586,72.19456043582933,21,83
2020-03-08,1.2074198258223177,1.2063911272446233,1.1146170400588755,1.286748900114795,328.9237555233562,115.39967131960236,116.8864311818189,34,131
2020-03-09,1.1563080417651077,1.1541489398828073,1.066822426375624,1.2391367969467997,345.1911353148113,129.5356156479454,0.0,0,0
2020-03-10,1.1077801501577391,1.10548107149381,1.0340437572417942,1.2050624652387782,359.32858944479085,144.97351635511566,82.50806906951922,24,161
2020-03-11,1.0669410309965308,1.0655446847516141,0.9835162085995417,1.1397544825144348,370.701505059578,161.5279994935053,165.01613813903845,48,57
2020-03-12,1.0257003346252145,1.0254959740391412,0.9562765771269882,1.1069047395284315,379.1481564591816,178.94555250708754,96.25941391443911,28,159
2020-03-13,0.9899483217480665,0.9877514364353164,0.9132474589310408,1.0660762000788417,384.7663556674458,196.95010187998358,405.66467292513624,118,103
2020-03-14,0.9587657062399323,0.9560424296883907,0.876344925627542,1.026724629813549,387.5860660975459,215.48331329910553,0.0,0,0
2020-03-15,0.9287554479570297,0.9291311342886213,0.8480575034186221,0.9923495583197156,387.66030257887064,233.95852117567034,185.64315540641826,54,158
2020-03-16,0.9047537019963672,0.9039050854816113,0.8333200474605087,0.9756869861943493,385.2418882557043,252.09348908876328,383.90342064500027,183,548
2020-03-17,0.8842246070042034,0.8836984714593137,0.8204131862488826,0.9548686565400388,380.56581245845393,269.6555147021932,458.5159399042532,207,519
