date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-08,1.3776032452121254,1.373632518544846,1.265952174140031,1.4904742399652942,73.04794879815611,22.60358418082877,6.130178915577708,6,189
2020-03-09,1.3322388543228791,1.3292145075909914,1.2297378365143836,1.4431180036775986,78.65881782899754,25.798321683479628,0.0,0,0
2020-03-10,1.2868925389268684,1.284407312645607,1.1844037224009811,1.385034004187613,84.03381541124581,29.123301956767445,0.0,0,0
2020-03-11,1.2432953304462215,1.243730316886792,1.1370585398718691,1.343374651780752,89.20662214217995,32.80412981348639,0.0,0,0
2020-03-12,1.2021772288137924,1.1976392159882423,1.1146357614532,1.316711945116276,94.00813249069769,36.81516110472328,64.36687861356593,63,2521
2020-03-13,1.1644441806462396,1.1576759014121427,1.0650240885427988,1.2532783072834581,98.35571469057317,41.1167222512473,57.21500321205861,56,654
2020-03-14,1.1296644324863339,1.1311079484556477,1.0508006862802828,1.2319413368822998,102.19931625024813,45.663311396546476,71.51875401507326,70,739
2020-03-15,1.096788466751513,1.0930328527618431,1.0098292525420687,1.1799823500755589,105.50196667701195,50.4601111799302,67.43196807135479,66,844
2020-03-16,1.0648195395533988,1.06119906149955,0.9819605932698431,1.1415677415772256,108.24433173914868,55.3970590242505,59.258396183917846,58,657
2020-03-17,1.037476034469663,1.0335567289946854,0.9525279422797228,1.1115287905353723,110.40784396196766,60.42974968083195,75.60553995879172,74,93
2020-03-18,1.0130400949390546,1.0130983954134982,0.9286462811556897,1.0864831958779473,111.96738680017586,65.52056450536551,106.25643453668026,104,1519
2020-03-19,0.9930642151731789,0.9951682832474378,0.911370421660865,1.0626727819853456,112.93851150405175,70.61813780443616,0.0,0,0
2020-03-20,0.9717006120629685,0.9697860391806757,0.9083357378445056,1.0581186080538862,113.37218340395654,75.61400285721781,78.6706294165806,77,1142
2020-03-21,0.9559335496104642,0.9516674186614705,0.8711955105563964,1.0254552654622948,113.33330479949409,80.46063644905747,0.0,0,0
