date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-02-19,2.005371183732548,1.9983403201105108,1.7122126546099663,2.2310107380320905,46.195776997143405,0.0,0.0,0,0
2020-02-20,1.9935643583169327,1.9839678091197257,1.6959013735646349,2.202368292002201,0.6675251290572383,0.0,0.0,0,0
2020-02-21,1.9774956828282404,1.973225531218795,1.6867374302438407,2.1630302797995316,9.46682293996401,0.0,0.0,0,0
2020-02-22,1.9615824228745327,1.9519553839064705,1.7333497635865356,2.188632377473503,18.041478980681173,0.0,0.0,0,0
2020-02-23,1.9390423631756313,1.9289332543427016,1.6972208414559211,2.131676691773751,20.090077900961134,0.0,0.0,0,0
2020-02-24,1.9152800686723268,1.9102229725572437,1.6987340035484884,2.116101424941702,21.72686883084227,0.0,0.0,0,0
2020-02-25,1.8855082274723218,1.8793262119695764,1.7006627150890286,2.0893417026338024,24.95147056045765,3.0023228875584747,0.0,0,0
2020-02-26,1.8536831626306676,1.8598467523673603,1.6484548961129015,2.0142451615400456,28.84572612786511,4.679439084852353,0.0,0,0
2020-02-27,1.8172054294842845,1.8205315687531232,1.665376038769365,1.997083690117747,32.985079297311444,5.877405545130319,0.0,0,0
2020-02-28,1.7785974861480327,1.7828744983975584,1.6026260934743597,1.9148336117029734,37.51287265262856,7.211028837430609,0.0,0,0
2020-02-29,1.7334171601662762,1.7324334640753232,1.5999806098953113,1.8832437624335276,42.52748096143693,8.981664213913056,4.028402087459639,2,8
2020-03-01,1.6834016132678935,1.6815434852167372,1.5478657696078335,1.814775563717674,48.00807084297783,10.658983354730072,0.0,0,0
2020-03-02,1.6317491709806504,1.6297603849974824,1.5152219002480531,1.769297209878685,53.901547213528154,12.883448347957183,2.0142010437298197,1,4
2020-03-03,1.576348751000704,1.5759081310960052,1.455469492903563,1.6936340896995707,60.140521084878195,14.81170430569488,0.0,0,0
2020-03-04,1.519878668547587,1.5172139206596507,1.3917887621042955,1.6283961384012386,66.64884287744755,17.175140876538787,10.071005218649098,5,20
2020-03-05,1.4612350982270537,1.458931025279624,1.36060776997291,1.5792255386994138,73.3247672383829,20.056772832625615,16.113608349838557,8,20
2020-03-06,1.4015800572450678,1.4007029415915593,1.2830121035772273,1.497094423428867,80.04349178462152,22.92876629027007,44.31242296205604,22,32
2020-03-07,1.3452360355226027,1.3422085596668913,1.2471701688909835,1.4441930938734224,86.65947053938814,26.28782507839205,16.113608349838557,8,27
2020-03-08,1.2882224048155357,1.2884713105087673,1.1804196558852862,1.369740399370037,93.0114691989201,29.97953318778875,26.184613568487656,13,57
2020-03-09,1.2331373216408414,1.2326225765544727,1.141768050961119,1.3236406894289583,98.96094163145996,34.2036995360784,36.255618787136754,18,49
2020-03-10,1.183107889947334,1.1821495756931748,1.0954592960261758,1.2694049687916102,104.30117511584783,38.57183108247023,12.085206262378918,6,24
2020-03-11,1.137379988453707,1.1370592684425413,1.0498888934089314,1.222110080155802,109.0445241928166,43.35437002246637,44.31242296205604,22,122
2020-03-12,1.0943736347637099,1.0912344466373465,1.011780395478973,1.1750514391844251,113.00273089288137,48.4975638261191,28.198814612217475,14,65
2020-03-13,1.0530725104317409,1.0519009558854149,0.9803974793400021,1.1383985988980279,116.15048747091093,53.92766408243121,66.46863444308406,33,124
2020-03-14,1.0164564116191195,1.0163657190147937,0.9421875964041057,1.0841741671547074,118.47835551248312,59.56398205191661,80.56804174919279,40,132
2020-03-15,0.9847073528679675,0.9825631511534063,0.9154643826724547,1.0607401741362816,119.9545680144993,65.38887608863251,70.49703653054368,35,157
2020-03-16,0.9558442834087322,0.9538095273199371,0.8875401759803802,1.0246260864401382,120.58837493299667,71.23728760885321,122.866263667519,61,148
2020-03-17,0.9305133548469254,0.9290840246890033,0.8626263556579542,0.9994274786662188,120.44896312464297,77.026321107872,84.59644383665243,42,145
2020-03-18,0.9096797057507388,0.9045516936085639,0.833801583883796,0.9740179001426155,119.61346703918345,82.68436131445038,124.88046471124882,62,99
2020-03-19,0.8896266710242823,0.886858154792747,0.8161806223035534,0.9549823294468736,118.15964558392588,88.13091810000634,140.99407306108736,70,293
2020-03-20,0.8734230245158768,0.8712898833840765,0.7971257372065753,0.9313369448427845,116.18832640675939,93.222878991923,175.23549080449433,87,278
2020-03-21,0.8590672568384358,0.8575245846295394,0.8007042201447061,0.9356422712072493,113.77938783919727,97.90112342988748,116.82366053632954,58,304
2020-03-22,0.8470981094886939,0.845584253613114,0.7780961794802806,0.9106139035421786,111.00993724763462,102.056616116757,128.90886679870846,64,256
2020-03-23,0.8358817643886929,0.8341196503271515,0.7751921616584094,0.8990979480638172,107.96343236658657,105.6764892674681,189.36183219432735,159,516
2020-03-24,0.8255880774621813,0.82352111401755,0.7713940792210993,0.8943238688864554,104.71108091291441,108.6850327888529,189.84420981616861,135,437
2020-03-25,0.8187728716446895,0.8164928022599375,0.7632836283635778,0.8847406868145113,101.30521741191406,111.07743944499407,108.81535113813192,139,785
2020-03-26,0.8117764229870168,0.8098390590734983,0.7454930805547599,0.8676141383592041,97.78475130413447,112.82474166757157,107.70921946281793,146,833
