date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-05-10,0.7483548224195053,0.7460918690383811,0.6824994273610339,0.8120440138554226,4.4321952401881575,11.410689517146336,9.957648965635071,11,913
2020-05-11,0.7574029416402921,0.7551063951246492,0.6985117604433412,0.8292755195438128,4.185879423713184,10.645541670604512,12.286692727666663,6,312
2020-05-12,0.7681594766635385,0.7656261239455103,0.7129486754148715,0.8437006076321798,3.9618723356989305,9.93550906697267,3.2445872611080726,11,2802
2020-05-13,0.7799790515868521,0.776851833744802,0.7118715067242968,0.8446093713842631,3.757960813572413,9.2773767616096,10.239635485015887,7,565
2020-05-14,0.7909395448999241,0.7890677494189173,0.7203581111010579,0.8550454862380167,3.572823541493473,8.667941409452107,8.361325473867893,13,1285
2020-05-15,0.802751689673618,0.8003732627951681,0.728616493868211,0.865379487261303,3.405733767983955,8.104146303657869,7.067329004588501,18,2105
2020-05-16,0.8148294520911376,0.8115860894085081,0.7445238551415083,0.8903709521902047,3.2551653376177767,7.583079609646098,14.49973445873177,14,798
2020-05-17,0.8271413445568573,0.8218368945284054,0.7509201604307015,0.8987831322328628,3.119461554937967,7.1019702918956495,13.686041908609749,18,1087
2020-05-18,0.8412316747144785,0.8353287682279266,0.7646223913719281,0.9223136664822451,2.9973858726108866,6.658178631893885,6.143346363833332,3,120
2020-05-19,0.8551589359519521,0.852884604796874,0.7669550272690631,0.932337256811708,2.887924017898552,6.249157120590365,2.30218625110783,5,1795
2020-05-20,0.8697517649043043,0.8665592532336523,0.7673484428108868,0.9408342740139632,2.7906274899579806,5.872495568511454,3.2347744193648174,2,511
2020-05-21,0.8824808386805788,0.8807852646538354,0.7972073299213337,0.9723963451942947,2.7049582981940126,5.525990223084789,5.473409696342457,7,1057
2020-05-22,0.8928844116219287,0.8901654991356498,0.7990483140507225,0.973988810966622,2.630171560262829,5.2075862746688415,10.048448196324753,16,1316
2020-05-23,0.9074625229743222,0.9047037005555818,0.8338205310539896,1.0119266814265078,2.5649817265870034,4.91534100258276,4.5774546322027065,9,1625
2020-05-24,0.9212535705577436,0.9187998060534369,0.8376408033198626,1.015818666377613,2.5076785582816044,4.647425405017576,6.092026025658803,6,814
2020-05-25,0.9340057851562539,0.9331341258176962,0.8488014142242222,1.030069413334757,2.4581006080429266,4.402123180683019,0.0,0,0
2020-05-26,0.9433700036498975,0.941517486829799,0.8486359809143315,1.024657775582624,2.4165264555773223,4.1778642623304805,0.8166846483673033,1,1012
2020-05-27,0.9585776114568284,0.9566030276670987,0.8647258533396726,1.0469265925471307,2.3822299230168733,3.9732359437601716,3.7397505165054796,4,884
2020-05-28,0.9708698724930449,0.9691514871186601,0.8644743345595712,1.0456964465599152,2.3538758473403965,3.786948952453882,1.269562003299095,1,651
2020-05-29,0.9814599139724521,0.9797425120762095,0.8983402183953739,1.0722738103841942,2.331680758025812,3.6177768149005844,0.7931716546523138,1,1042
2020-05-30,0.9935684796732681,0.9941299101395477,0.905407321438424,1.0869918488628094,2.3160233767015357,3.4644977329241717,4.51220126013309,6,1099
2020-05-31,1.0071214939102178,1.0044348800164578,0.9049716226932978,1.0928582373578108,2.305892096901997,3.3259523737391494,2.052528636128421,3,1208
2020-06-01,1.0155271905982173,1.0119762966393056,0.9171130420806777,1.1025907637949444,2.3009052483258796,3.201113821633354,2.0477821212777774,1,312
2020-06-02,1.0260082279060627,1.023510626865404,0.9227846578357808,1.1126159165902343,2.30157784996133,3.0890504790443365,3.929405059339355,3,631
2020-06-03,1.0325374333630857,1.0276624742562626,0.9213816125776471,1.1140914004266078,2.3071861580344906,2.9888522329596023,3.697918855247029,2,447
2020-06-04,1.038714918143569,1.0362139459014286,0.9459037112480535,1.1274184752025826,2.3170727508728306,2.8996852252388057,0.0,0,0
2020-06-05,1.0471099516333255,1.0419826186563008,0.9655331880752066,1.1554875907351025,2.3307505134080078,2.820832925543743,2.5715148231104883,5,1607
2020-06-06,1.052779164318124,1.0511125289438428,0.9704383423350056,1.1542865389007249,2.3474698031287966,2.7516332443290143,2.089721527554263,4,1582
2020-06-07,1.058314134412615,1.0566652665454086,0.9584450503195503,1.153296036790505,2.3673936407087504,2.691464278450627,0.4553635615138903,1,1815
2020-06-08,1.064643308079398,1.0649067181799932,0.9547857152855412,1.1552636985229,2.390512156141819,2.6397947422560746,4.095564242555555,2,236
2020-06-09,1.0706784282591617,1.0722820368514094,0.9601464215126089,1.161214495164317,2.416426149000869,2.5961364625735457,0.42210667218984216,1,1958
2020-06-10,1.0742120506462884,1.07204040798656,0.961879827749196,1.166134041778257,2.445218004009503,2.5600145385125446,0.8944641386879989,1,924
2020-06-11,1.0807408420896614,1.0748511285180071,0.9852942224075719,1.1851438528001075,2.4770043565825097,2.5309504514932377,4.063347414688844,5,1017
2020-06-12,1.0809994358421573,1.0754665833756838,0.9758576052172696,1.1749799735949764,2.511258011705871,2.5084352581663922,2.784652507236223,5,1484
2020-06-13,1.082960921013079,1.0790626583319194,0.9799040590870225,1.1819976560267575,2.5480395635508413,2.491996757319781,2.9883233724349054,7,1936
2020-06-14,1.0858351756138194,1.082256753083572,0.9834024017796473,1.1797981485621358,2.586589323730852,2.481221982868119,3.6038584192487395,6,1376
2020-06-15,1.086929758704608,1.08225439610622,0.982318327290126,1.187367370247209,2.626156126788563,2.475714792928608,6.143346363833332,3,384
2020-06-16,1.0886623362370995,1.0877118142037503,0.9944946985664511,1.2047827756228544,2.6672735689926705,2.4751169514927103,0.0,0,0
2020-06-17,1.0879116422009556,1.08466271282357,0.9914051143628134,1.1997532175987762,2.710061111492453,2.479132188984926,0.0,0,0
2020-06-18,1.0880628107069346,1.08598644149036,0.9864343593281159,1.1969112942008866,2.7541467626137246,2.4874748074276245,1.0636870838451877,1,777
2020-06-19,1.0867788214227627,1.081645171272936,0.978398724941772,1.1996546843106846,2.7989822586891666,2.499887453683295,4.095564242555555,2,242
2020-06-20,1.0862793639995603,1.0874947213224573,0.9706895428742324,1.193605909018474,2.8443779507325164,2.516097580927689,0.0,0,0
2020-06-21,1.0847800257765758,1.0841619816078203,0.9782894865058482,1.1980948767667843,2.890189386880277,2.535788651744626,1.751027254550235,1,472
2020-06-22,1.0834112736016424,1.079691318103042,0.9810913001217697,1.2043108492719623,2.9363921629447707,2.558671393892239,0.0,0,0
2020-06-23,1.080652258922334,1.0773075911138044,0.9620545901676364,1.186244508784578,2.982796798090169,2.584503337042907,2.0477821212777774,1,216
2020-06-24,1.0793010737073205,1.078676784782607,0.9744973475414657,1.214721300756926,3.0292075161558008,2.613054316901203,0.0,0,0
2020-06-25,1.0788431211296576,1.0770834707092405,0.9588217988950508,1.2001863216597233,3.075213709043342,2.644081319522652,0.0,0,0
2020-06-26,1.0775708244176612,1.0812960011673007,0.9416232937534211,1.1969491902221308,3.120814780572147,2.677334002933418,0.0,0,0
2020-06-27,1.0747745277618717,1.0743695059845626,0.9448526380453588,1.1988387818548898,3.1666611840408017,2.7125620897443943,4.095564242555555,2,287
2020-06-28,1.07402561962466,1.0730511340372866,0.9221861832314413,1.1839554268242034,3.2129144667856546,2.7495387864563177,0.0,0,0
2020-06-29,1.0722066838983735,1.0680333104396877,0.9364760589511307,1.203994375842613,3.2589567844883294,2.7880454102108505,4.038199661959499,3,614
2020-06-30,1.0722110212321425,1.0732999254461997,0.9287660834298315,1.201916448633376,3.3049169510513923,2.827867646722258,0.9434758723147385,2,1752
2020-07-01,1.0737654062938968,1.0706822224401427,0.9120761034995687,1.1998914666154812,3.3511328308902297,2.8687810758609924,0.0,0,0
2020-07-02,1.0748051958800158,1.0713976299998154,0.9374201764698369,1.2246030987387884,3.3982214593564883,2.910572063442546,0.0,0,0
2020-07-03,1.0747942608577448,1.0688097947092308,0.9125592977575546,1.2048803808984145,3.4473149283739732,2.953085489039844,6.566849090844468,7,881
2020-07-04,1.07135747020397,1.066786682523095,0.8972183493256985,1.209184085204494,3.4990437797999063,2.996221001488167,2.0477821212777774,1,187
2020-07-05,1.073000036970804,1.0624547617354203,0.9042272434855567,1.2290215945125549,3.5529516640636096,3.039877956142716,4.709315465229122,6,1053
2020-07-06,1.0721571441760849,1.0610928454087603,0.8831402319193824,1.2154226329878806,3.607792792625537,3.0839657789192736,0.0,0,0
2020-07-07,1.0708761835059784,1.0543680114050038,0.8866681557695268,1.2330958503276985,3.664561533946193,3.1284259075633685,9.70703699502345,7,596
2020-07-08,1.0696734229520701,1.050641990994484,0.8778999416291182,1.2355345635845874,3.7242089872564414,3.1732635381833485,2.573116015403832,5,1606
2020-07-09,1.0673485659893402,1.0502185902230345,0.8784204422488371,1.2529954889632398,3.7864082617705486,3.2185955866576372,0.0,0,0
2020-07-10,1.0698697121735712,1.0524243980947539,0.8820445196007783,1.2610648927656265,3.850957141025789,3.264632872404565,0.0,0,0
2020-07-11,1.0691073574613306,1.0506538870853461,0.8519947117149939,1.2422696836472977,3.9178932161919433,3.3115925282043226,2.66035900476731,3,932
2020-07-12,1.069269687624612,1.051711705476364,0.8582842495387458,1.2680255957139597,3.9891092107830923,3.359603259530285,0.4455444011577957,1,1855
2020-07-13,1.068968277415407,1.0514010884225615,0.8393963473361999,1.2651345193399623,4.0654407327889786,3.408792787374423,0.0,0,0
2020-07-14,1.0688010696278085,1.0416707275744888,0.8243871268045403,1.257439816603477,4.146837517472414,3.4593435357146665,0.0,0,0
2020-07-15,1.070926129290746,1.044545847231896,0.8301541622566414,1.2682044594606527,4.234008214182563,3.511446879387361,2.0477821212777774,1,285
2020-07-16,1.0696103299670747,1.0490830023691675,0.8217968872443906,1.2738786844708814,4.328029495478544,3.5652641705578443,4.095564242555555,2,298
2020-07-17,1.0720225731328774,1.0499799666143534,0.8265436597252547,1.2842877238156378,4.4305143491205285,3.620928218906024,2.0477821212777774,1,294
2020-07-18,1.0713237860540026,1.0491035982130383,0.8090901416806857,1.2802409218816628,4.541261621927207,3.678664173511293,0.0,0,0
2020-07-19,1.0733034315463243,1.0507811705400947,0.8188059300645071,1.3013707194726538,4.6613342505029225,3.738807572004324,7.631439188806195,10,1083
2020-07-20,1.074545607038717,1.0546685220229852,0.773740977150701,1.2688024098285589,4.791813764044505,3.8017269816288537,0.0,0,0
2020-07-21,1.0749782387291387,1.0514170436652903,0.7869404263445654,1.2842926285713203,4.933444918660588,3.867814070193389,4.909811074144818,3,505
2020-07-22,1.074883827216321,1.0454746234834085,0.7662311091276892,1.2834780855370165,5.08831019682576,3.937535038840496,1.9569491653063402,3,1267
