date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-04-03,0.8059223957433822,0.8040073228856358,0.7541504539024694,0.8783906914467897,35.45240550899025,58.55206183196585,62.46965954941903,34,180
2020-04-04,0.805545987328759,0.8069846966103631,0.741476614888974,0.8638126996609068,34.02450162870379,56.55179502029467,62.27839744796896,118,659
2020-04-05,0.8060294279178641,0.8063000629437687,0.7462626502683462,0.8707471999453681,32.660477418605325,54.564312761040405,65.6578244973118,74,392
2020-04-06,0.8069881116945413,0.8076275366896836,0.7391166482381188,0.8669580055236563,31.353163636597543,52.60354195916574,74.53050348343501,42,196
2020-04-07,0.8055110292526467,0.8055623664915008,0.7353632319840595,0.8617084441064523,30.0990062956311,50.68330711315996,30.916357000536006,48,540
2020-04-08,0.8017242265638707,0.80148561027866,0.7368026558075961,0.8634732545884245,28.898558158201094,48.79996782513443,44.78227677116267,30,233
2020-04-09,0.7971973810331177,0.7954338435040448,0.7270571915409896,0.8550300747687974,27.74340820134809,46.96893849669362,46.137930727840725,26,196
2020-04-10,0.7946911840430434,0.7942617316535683,0.7369838894613691,0.8624309211537511,26.61776244349607,45.191017993344694,37.60097473038163,52,481
2020-04-11,0.7882220305117348,0.787101529508624,0.7297929229977019,0.8543551092413657,25.512470724632042,43.47653848939917,30.01006998669286,39,452
2020-04-12,0.7834931850419687,0.7798015800730187,0.7153370505378006,0.841989336032113,24.431222477415762,41.8098539552722,32.553553245638284,19,203
2020-04-13,0.7781480286630595,0.7779275734612028,0.7107721586789222,0.8400310068870275,23.37198704285852,40.204995880244574,50.72214820400439,42,288
2020-04-14,0.7731277082093608,0.7735729857016426,0.6999881965783683,0.8301946791026859,22.331613423826905,38.66088749022305,16.5360863513168,9,82
2020-04-15,0.766980452140796,0.7691355684960937,0.7014532416703101,0.8230350017033035,21.311933582575005,37.16726774324803,22.654227112461726,34,522
2020-04-16,0.7605851873364454,0.7570541311496086,0.6944610028154513,0.8243060129661307,20.31450904173073,35.73443548129979,26.679456812904085,82,1069
2020-04-17,0.7540182416392476,0.7524652190051461,0.688816337170263,0.8140875896956962,19.338631299834656,34.350249351219404,25.65804218282189,27,366
2020-04-18,0.7483313597092556,0.7464773173190786,0.6811541896316758,0.8094348816320959,18.382732246528406,33.01102237192804,27.69590314631351,43,540
2020-04-19,0.7441924612547649,0.7413377221940097,0.6854468676240673,0.8105315517492935,17.447246199675526,31.71133456697302,0.0,0,0
2020-04-20,0.7397053257873164,0.7368717656661931,0.675105670733439,0.8012907377937163,16.5356232890544,30.458633887771605,50.36764618971864,74,511
2020-04-21,0.7362400083549179,0.7354449514980053,0.6797425512456191,0.801064442854299,15.65358217367418,29.224210644360948,31.619001477820916,22,242
2020-04-22,0.7320591958247203,0.7286575971492014,0.6762279046211339,0.7943800445539673,14.804055706759577,28.03348594653536,34.40460129889633,64,647
2020-04-23,0.7297399961066253,0.7263834464128938,0.6685119447427119,0.7861138728992784,13.988023647801718,26.871914666071724,34.78090162560301,26,260
2020-04-24,0.7266382718959378,0.7229839117128063,0.6612053842362593,0.7795729278656989,13.205186551959457,25.73697799085577,22.04811513508907,12,135
2020-04-25,0.7239275957166319,0.7238048367180326,0.6605504528890073,0.7758684444786547,12.456362487360687,24.628434790871648,26.48876613870428,23,302
2020-04-26,0.7203864455734528,0.7210749217692957,0.6608858303417753,0.7780740282563637,11.74211924863129,23.5455341455933,23.5087549982412,39,577
2020-04-27,0.7173905606609132,0.7175174904931134,0.6531918700599414,0.769699928186953,11.06140498608951,22.487829265126123,39.89574009995639,39,340
2020-04-28,0.7162701705762201,0.7149047644691444,0.6565243372643003,0.7747667362249072,10.412287274511526,21.455636100105266,15.667072804325679,10,222
2020-04-29,0.7160653107582552,0.7131024632747813,0.6482329881147587,0.7652148626205241,9.793523211678067,20.449704395647746,40.42154441432996,22,189
2020-04-30,0.7160036798591762,0.7144696808517952,0.6516611464963937,0.7700493732749225,9.206527695040506,19.4709231964593,23.885458063013157,13,178
2020-05-01,0.7170316201991919,0.7170597435080384,0.6617255227601754,0.7799155459401562,8.653057803093862,18.52027889623848,22.585001055586368,20,308
2020-05-02,0.7190605052056048,0.7174941571157617,0.6575057880236628,0.7752268577057679,8.132688668093223,17.598813459453247,30.24426228313305,22,253
2020-05-03,0.7210195195040883,0.7185814712634593,0.6618171320178567,0.7776830513891878,7.644709202220059,16.70743047518064,9.186714639620446,5,92
2020-05-04,0.7204136461127946,0.7175935691358277,0.6531339425328702,0.7719197230595841,7.1887721309556145,15.846774922963345,24.24123446632937,23,330
2020-05-05,0.7231038498241421,0.7206259756123348,0.6631268061830051,0.781458200485978,6.763317907529282,15.017225692454385,5.5120287837722675,3,89
2020-05-06,0.7258059276001174,0.7226300558002525,0.6574721273615,0.7800062940809556,6.3644090218628016,14.21904604827977,14.11398906546209,14,345
2020-05-07,0.7286476539107072,0.7267541416389934,0.6622990464834633,0.7830831795127444,5.990443400553629,13.452580459481883,14.454400675575275,16,385
2020-05-08,0.7330399428888612,0.731074966164506,0.674337316829743,0.7990935554000225,5.641640401566441,12.71817253161902,11.024057567544535,6,137
2020-05-09,0.7359038125837077,0.7358296273511558,0.665143339540202,0.792631412323638,5.316928757672027,12.016079026402775,16.000899052940852,19,413
2020-05-10,0.7386970260061623,0.7380607771551394,0.6822932819327453,0.8102697623975217,5.015333647668567,11.346461306181217,10.160712834445823,13,445
2020-05-11,0.7433977903998872,0.7433408325327475,0.6693592946414857,0.7975975468652092,4.734940153204255,10.709364851503429,15.767342070273365,17,375
2020-05-12,0.7467867757630411,0.7460069787759358,0.6722969021443282,0.800339162535666,4.4733922440816425,10.10444171415484,3.674685855848178,2,77
2020-05-13,0.7512744540026387,0.7518361066548325,0.675496351071099,0.8060907053290447,4.229883444781136,9.531075477638545,0.0,0,0
2020-05-14,0.758330847082473,0.7591989889524204,0.6883528067127999,0.8177175220718307,4.003444259558196,8.988538740260047,9.253634377454011,29,1090
2020-05-15,0.7651541503708316,0.7636024965179425,0.7031516741692652,0.8385202268444466,3.792848112964397,8.476039551983032,8.33788737600072,7,292
2020-05-16,0.7729042197553012,0.7711146501210735,0.702725387588883,0.8426664352698233,3.5982022975193826,7.992738774354583,10.241262086814022,26,883
2020-05-17,0.7800501769941985,0.7777231768064012,0.704458891742577,0.8446403724259415,3.419125876748726,7.537683230882938,0.0,0,0
2020-05-18,0.7900530054277876,0.7875881653004286,0.7080378115090654,0.8463319712906789,3.254545322790463,7.1097494653907924,3.897859664938268,13,1160
2020-05-19,0.801009164777081,0.7986600162525216,0.7354159300755913,0.868310306742351,3.1032983540960553,6.7077604049648025,7.677903228609936,10,453
2020-05-20,0.8122772325669009,0.8104987819837352,0.7387751455693277,0.8773995556418955,2.9650998238677224,6.33053798151982,4.919505180424753,10,707
2020-05-21,0.8238373577746947,0.8239931900426352,0.7536079371706652,0.8894555380510916,2.8399813014152038,5.976876307154132,7.1425065838291895,23,1120
